,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0001822,GO:0001822,kidney development,283,-0.419233407638,-1.92280185282356,2.68551037836951e-08,1.43943356280606e-05,1.12868531883243e-05,2962,tags=34%, list=14%, signal=29%,ENSG00000119888/ENSG00000120156/ENSG00000164920/ENSG00000176928/ENSG00000272398/ENSG00000084073/ENSG00000251493/ENSG00000145147/ENSG00000170577/ENSG00000131914/ENSG00000113721/ENSG00000185920/ENSG00000163659/ENSG00000117362/ENSG00000113971/ENSG00000068001/ENSG00000112655/ENSG00000154803/ENSG00000168036/ENSG00000166923/ENSG00000183943/ENSG00000116962/ENSG00000114315/ENSG00000135744/ENSG00000144891/ENSG00000112715/ENSG00000196549/ENSG00000138759/ENSG00000275410/ENSG00000122870/ENSG00000163217/ENSG00000175003/ENSG00000121039/ENSG00000058262/ENSG00000164120/ENSG00000182197/ENSG00000164619/ENSG00000121691/ENSG00000104313/ENSG00000138685/ENSG00000104327/ENSG00000140297/ENSG00000128918/ENSG00000081479/ENSG00000164488/ENSG00000099250/ENSG00000066468/ENSG00000168621/ENSG00000115884/ENSG00000113658/ENSG00000136160/ENSG00000125398/ENSG00000048392/ENSG00000109083/ENSG00000106571/ENSG00000099139/ENSG00000106392/ENSG00000162849/ENSG00000128342/ENSG00000121361/ENSG00000057657/ENSG00000085741/ENSG00000005884/ENSG00000007062/ENSG00000109906/ENSG00000141449/ENSG00000147257/ENSG00000125266/ENSG00000184937/ENSG00000171791/ENSG00000145536/ENSG00000197461/ENSG00000103811/ENSG00000104332/ENSG00000101384/ENSG00000008196/ENSG00000103449/ENSG00000240583/ENSG00000166147/ENSG00000164056/ENSG00000196562/ENSG00000087088/ENSG00000260027/ENSG00000178585/ENSG00000137203/ENSG00000118526/ENSG00000077943/ENSG00000134240/ENSG00000125378/ENSG00000172037/ENSG00000156466/ENSG00000006016/ENSG00000143839/ENSG00000137573/ENSG00000107796
GO:0001649,GO:0001649,osteoblast differentiation,211,-0.46369648712221,-2.04621594205187,3.72546948158495e-08,1.83044733861874e-05,1.43528613711589e-05,2953,tags=32%, list=14%, signal=28%,ENSG00000188554/ENSG00000075790/ENSG00000118972/ENSG00000138795/ENSG00000132170/ENSG00000138829/ENSG00000266524/ENSG00000143257/ENSG00000185920/ENSG00000130522/ENSG00000115461/ENSG00000134352/ENSG00000168036/ENSG00000166923/ENSG00000138085/ENSG00000014123/ENSG00000111875/ENSG00000198963/ENSG00000128272/ENSG00000137809/ENSG00000115641/ENSG00000162733/ENSG00000121691/ENSG00000138685/ENSG00000019991/ENSG00000147655/ENSG00000066468/ENSG00000122691/ENSG00000113658/ENSG00000245848/ENSG00000141232/ENSG00000095739/ENSG00000087494/ENSG00000112773/ENSG00000125398/ENSG00000213719/ENSG00000157613/ENSG00000106571/ENSG00000108821/ENSG00000171223/ENSG00000232810/ENSG00000142156/ENSG00000180694/ENSG00000085741/ENSG00000146197/ENSG00000041982/ENSG00000109321/ENSG00000160801/ENSG00000019549/ENSG00000145423/ENSG00000087085/ENSG00000120149/ENSG00000185885/ENSG00000104332/ENSG00000073282/ENSG00000101384/ENSG00000185432/ENSG00000038427/ENSG00000146674/ENSG00000163501/ENSG00000178585/ENSG00000164107/ENSG00000125378/ENSG00000178752/ENSG00000142627/ENSG00000118785/ENSG00000181195
GO:0015986,GO:0015986,proton motive force-driven ATP synthesis,74,-0.602335473498021,-2.2897012825999,4.10451556019441e-08,1.86155567253125e-05,1.45967873201408e-05,5716,tags=65%, list=27%, signal=47%,ENSG00000170906/ENSG00000119013/ENSG00000110955/ENSG00000023228/ENSG00000213619/ENSG00000184983/ENSG00000174886/ENSG00000117118/ENSG00000184752/ENSG00000140990/ENSG00000073578/ENSG00000186010/ENSG00000147684/ENSG00000159199/ENSG00000166136/ENSG00000168653/ENSG00000145494/ENSG00000099795/ENSG00000109390/ENSG00000165629/ENSG00000004779/ENSG00000169020/ENSG00000204370/ENSG00000176410/ENSG00000152234/ENSG00000198786/ENSG00000198899/ENSG00000160194/ENSG00000125356/ENSG00000164258/ENSG00000241468/ENSG00000151366/ENSG00000198763/ENSG00000143252/ENSG00000198695/ENSG00000154723/ENSG00000198886/ENSG00000090266/ENSG00000131495/ENSG00000165264/ENSG00000212907/ENSG00000154518/ENSG00000065518/ENSG00000156411/ENSG00000183648/ENSG00000198888/ENSG00000198840/ENSG00000173915
GO:0090287,GO:0090287,regulation of cellular response to growth factor stimulus,282,-0.41467215410838,-1.90202110548315,4.47033766343149e-08,1.88265077597086e-05,1.47621977577377e-05,2271,tags=26%, list=11%, signal=23%,ENSG00000154803/ENSG00000152684/ENSG00000131634/ENSG00000168036/ENSG00000101311/ENSG00000166923/ENSG00000139146/ENSG00000166068/ENSG00000116478/ENSG00000114315/ENSG00000169495/ENSG00000135744/ENSG00000112715/ENSG00000171236/ENSG00000137642/ENSG00000179776/ENSG00000109762/ENSG00000156535/ENSG00000165588/ENSG00000164619/ENSG00000138685/ENSG00000147044/ENSG00000044574/ENSG00000100916/ENSG00000081479/ENSG00000108187/ENSG00000099250/ENSG00000150457/ENSG00000141232/ENSG00000095739/ENSG00000156427/ENSG00000137440/ENSG00000164532/ENSG00000011465/ENSG00000092421/ENSG00000198369/ENSG00000138615/ENSG00000157613/ENSG00000064300/ENSG00000133104/ENSG00000166501/ENSG00000146197/ENSG00000005884/ENSG00000183779/ENSG00000069702/ENSG00000049323/ENSG00000171243/ENSG00000147257/ENSG00000055163/ENSG00000109072/ENSG00000135404/ENSG00000169554/ENSG00000110195/ENSG00000145423/ENSG00000164442/ENSG00000120149/ENSG00000104332/ENSG00000119547/ENSG00000138080/ENSG00000008196/ENSG00000166147/ENSG00000164056/ENSG00000187678/ENSG00000196562/ENSG00000166033/ENSG00000136158/ENSG00000106031/ENSG00000101134/ENSG00000077943/ENSG00000128052/ENSG00000125378/ENSG00000137573
GO:0001503,GO:0001503,ossification,371,-0.387833381297471,-1.82872263912098,4.85559959311659e-08,1.90857434673436e-05,1.4965469061732e-05,3334,tags=31%, list=16%, signal=27%,ENSG00000068078/ENSG00000164050/ENSG00000108379/ENSG00000054598/ENSG00000115170/ENSG00000168487/ENSG00000217930/ENSG00000164023/ENSG00000188554/ENSG00000120156/ENSG00000177119/ENSG00000075790/ENSG00000164920/ENSG00000104331/ENSG00000118972/ENSG00000138795/ENSG00000132170/ENSG00000102174/ENSG00000084073/ENSG00000170577/ENSG00000151388/ENSG00000138829/ENSG00000162496/ENSG00000169071/ENSG00000266524/ENSG00000143257/ENSG00000185920/ENSG00000130522/ENSG00000115461/ENSG00000134352/ENSG00000168036/ENSG00000159167/ENSG00000166923/ENSG00000112357/ENSG00000138085/ENSG00000014123/ENSG00000060718/ENSG00000111875/ENSG00000107789/ENSG00000111424/ENSG00000198963/ENSG00000128272/ENSG00000137809/ENSG00000115641/ENSG00000162733/ENSG00000182197/ENSG00000087245/ENSG00000121691/ENSG00000138685/ENSG00000019991/ENSG00000172809/ENSG00000169762/ENSG00000151348/ENSG00000147655/ENSG00000146648/ENSG00000169252/ENSG00000118523/ENSG00000066468/ENSG00000122691/ENSG00000113658/ENSG00000164692/ENSG00000245848/ENSG00000141232/ENSG00000095739/ENSG00000162878/ENSG00000087494/ENSG00000156427/ENSG00000112773/ENSG00000105894/ENSG00000178882/ENSG00000125398/ENSG00000213719/ENSG00000157613/ENSG00000154122/ENSG00000106571/ENSG00000108821/ENSG00000171223/ENSG00000232810/ENSG00000142156/ENSG00000180694/ENSG00000204262/ENSG00000085741/ENSG00000146197/ENSG00000109906/ENSG00000041982/ENSG00000147257/ENSG00000109321/ENSG00000157227/ENSG00000171791/ENSG00000160801/ENSG00000019549/ENSG00000145423/ENSG00000156103/ENSG00000087085/ENSG00000120149/ENSG00000185885/ENSG00000104332/ENSG00000073282/ENSG00000101384/ENSG00000185432/ENSG00000038427/ENSG00000111341/ENSG00000184371/ENSG00000146674/ENSG00000163501/ENSG00000122877/ENSG00000178585/ENSG00000137203/ENSG00000164107/ENSG00000139219/ENSG00000125378/ENSG00000178752/ENSG00000142627/ENSG00000118785/ENSG00000181195
GO:0001501,GO:0001501,skeletal system development,447,-0.365463797935513,-1.76511506653914,8.07167776132741e-08,2.97441325504915e-05,2.33229004787829e-05,2950,tags=28%, list=14%, signal=25%,ENSG00000120156/ENSG00000164920/ENSG00000104331/ENSG00000132031/ENSG00000102174/ENSG00000084073/ENSG00000105855/ENSG00000125863/ENSG00000196843/ENSG00000170577/ENSG00000151388/ENSG00000138829/ENSG00000162496/ENSG00000266524/ENSG00000172007/ENSG00000120093/ENSG00000163659/ENSG00000277893/ENSG00000068001/ENSG00000152661/ENSG00000115221/ENSG00000172819/ENSG00000184058/ENSG00000138801/ENSG00000157557/ENSG00000168036/ENSG00000159167/ENSG00000166923/ENSG00000102265/ENSG00000112357/ENSG00000113389/ENSG00000157399/ENSG00000060718/ENSG00000117450/ENSG00000037965/ENSG00000111424/ENSG00000163217/ENSG00000114378/ENSG00000173917/ENSG00000121039/ENSG00000162733/ENSG00000182742/ENSG00000149257/ENSG00000049860/ENSG00000182197/ENSG00000006747/ENSG00000070010/ENSG00000087245/ENSG00000104313/ENSG00000138685/ENSG00000172809/ENSG00000140511/ENSG00000169762/ENSG00000151348/ENSG00000147655/ENSG00000026508/ENSG00000154237/ENSG00000118523/ENSG00000145681/ENSG00000143570/ENSG00000182718/ENSG00000198959/ENSG00000120549/ENSG00000066468/ENSG00000122691/ENSG00000113658/ENSG00000164692/ENSG00000166794/ENSG00000162878/ENSG00000182492/ENSG00000087494/ENSG00000156427/ENSG00000178882/ENSG00000125398/ENSG00000197757/ENSG00000135111/ENSG00000078401/ENSG00000149948/ENSG00000213614/ENSG00000115380/ENSG00000125813/ENSG00000120075/ENSG00000154122/ENSG00000106571/ENSG00000108821/ENSG00000168542/ENSG00000099139/ENSG00000120708/ENSG00000204262/ENSG00000085741/ENSG00000173253/ENSG00000170689/ENSG00000109906/ENSG00000134532/ENSG00000145431/ENSG00000157227/ENSG00000160801/ENSG00000019549/ENSG00000145423/ENSG00000164442/ENSG00000156103/ENSG00000116132/ENSG00000120149/ENSG00000104332/ENSG00000173068/ENSG00000164093/ENSG00000073282/ENSG00000038427/ENSG00000166147/ENSG00000111341/ENSG00000163501/ENSG00000049089/ENSG00000196562/ENSG00000128714/ENSG00000260027/ENSG00000106031/ENSG00000137203/ENSG00000164107/ENSG00000139219/ENSG00000164946/ENSG00000113196/ENSG00000128052/ENSG00000125378/ENSG00000156466/ENSG00000142627/ENSG00000177103/ENSG00000137573
GO:0045229,GO:0045229,external encapsulating structure organization,275,-0.418647278305997,-1.91895630766127,1.04584757081902e-07,3.62724545738174e-05,2.8441873257196e-05,2226,tags=31%, list=11%, signal=28%,ENSG00000169436/ENSG00000160867/ENSG00000206075/ENSG00000101311/ENSG00000106397/ENSG00000067182/ENSG00000166923/ENSG00000116962/ENSG00000060718/ENSG00000187498/ENSG00000101439/ENSG00000135744/ENSG00000028137/ENSG00000114270/ENSG00000156218/ENSG00000135862/ENSG00000215018/ENSG00000162733/ENSG00000149257/ENSG00000091986/ENSG00000182197/ENSG00000087245/ENSG00000166145/ENSG00000139329/ENSG00000092295/ENSG00000204291/ENSG00000167642/ENSG00000198759/ENSG00000101680/ENSG00000148935/ENSG00000182718/ENSG00000102996/ENSG00000179403/ENSG00000164692/ENSG00000204983/ENSG00000125398/ENSG00000142192/ENSG00000170275/ENSG00000140564/ENSG00000157613/ENSG00000122884/ENSG00000163435/ENSG00000108821/ENSG00000187955/ENSG00000168542/ENSG00000120708/ENSG00000232810/ENSG00000141756/ENSG00000204262/ENSG00000077942/ENSG00000103241/ENSG00000275896/ENSG00000143341/ENSG00000140873/ENSG00000163975/ENSG00000184937/ENSG00000157227/ENSG00000105707/ENSG00000109072/ENSG00000145536/ENSG00000123384/ENSG00000123131/ENSG00000196611/ENSG00000166670/ENSG00000262406/ENSG00000145423/ENSG00000167711/ENSG00000163661/ENSG00000156103/ENSG00000171502/ENSG00000149968/ENSG00000138080/ENSG00000116260/ENSG00000163501/ENSG00000049089/ENSG00000196562/ENSG00000099953/ENSG00000107742/ENSG00000183087/ENSG00000139219/ENSG00000087303/ENSG00000077943/ENSG00000133110/ENSG00000065618/ENSG00000172037/ENSG00000137573
GO:0030198,GO:0030198,extracellular matrix organization,273,-0.416657042126311,-1.90355894745589,1.23460052922864e-07,3.83116037912214e-05,3.00408062292088e-05,2226,tags=31%, list=11%, signal=28%,ENSG00000169436/ENSG00000160867/ENSG00000206075/ENSG00000101311/ENSG00000106397/ENSG00000067182/ENSG00000166923/ENSG00000116962/ENSG00000060718/ENSG00000187498/ENSG00000101439/ENSG00000135744/ENSG00000028137/ENSG00000114270/ENSG00000156218/ENSG00000135862/ENSG00000215018/ENSG00000162733/ENSG00000149257/ENSG00000091986/ENSG00000182197/ENSG00000087245/ENSG00000166145/ENSG00000139329/ENSG00000204291/ENSG00000167642/ENSG00000198759/ENSG00000101680/ENSG00000148935/ENSG00000182718/ENSG00000102996/ENSG00000179403/ENSG00000164692/ENSG00000204983/ENSG00000125398/ENSG00000142192/ENSG00000170275/ENSG00000140564/ENSG00000157613/ENSG00000122884/ENSG00000163435/ENSG00000108821/ENSG00000187955/ENSG00000168542/ENSG00000120708/ENSG00000232810/ENSG00000141756/ENSG00000204262/ENSG00000077942/ENSG00000103241/ENSG00000275896/ENSG00000143341/ENSG00000140873/ENSG00000163975/ENSG00000184937/ENSG00000157227/ENSG00000105707/ENSG00000109072/ENSG00000145536/ENSG00000123384/ENSG00000123131/ENSG00000196611/ENSG00000166670/ENSG00000262406/ENSG00000145423/ENSG00000167711/ENSG00000163661/ENSG00000156103/ENSG00000171502/ENSG00000149968/ENSG00000138080/ENSG00000116260/ENSG00000163501/ENSG00000049089/ENSG00000196562/ENSG00000099953/ENSG00000107742/ENSG00000183087/ENSG00000139219/ENSG00000087303/ENSG00000077943/ENSG00000133110/ENSG00000065618/ENSG00000172037/ENSG00000137573
GO:0043062,GO:0043062,extracellular structure organization,273,-0.416657042126311,-1.90355894745589,1.23460052922864e-07,3.83116037912214e-05,3.00408062292088e-05,2226,tags=31%, list=11%, signal=28%,ENSG00000169436/ENSG00000160867/ENSG00000206075/ENSG00000101311/ENSG00000106397/ENSG00000067182/ENSG00000166923/ENSG00000116962/ENSG00000060718/ENSG00000187498/ENSG00000101439/ENSG00000135744/ENSG00000028137/ENSG00000114270/ENSG00000156218/ENSG00000135862/ENSG00000215018/ENSG00000162733/ENSG00000149257/ENSG00000091986/ENSG00000182197/ENSG00000087245/ENSG00000166145/ENSG00000139329/ENSG00000204291/ENSG00000167642/ENSG00000198759/ENSG00000101680/ENSG00000148935/ENSG00000182718/ENSG00000102996/ENSG00000179403/ENSG00000164692/ENSG00000204983/ENSG00000125398/ENSG00000142192/ENSG00000170275/ENSG00000140564/ENSG00000157613/ENSG00000122884/ENSG00000163435/ENSG00000108821/ENSG00000187955/ENSG00000168542/ENSG00000120708/ENSG00000232810/ENSG00000141756/ENSG00000204262/ENSG00000077942/ENSG00000103241/ENSG00000275896/ENSG00000143341/ENSG00000140873/ENSG00000163975/ENSG00000184937/ENSG00000157227/ENSG00000105707/ENSG00000109072/ENSG00000145536/ENSG00000123384/ENSG00000123131/ENSG00000196611/ENSG00000166670/ENSG00000262406/ENSG00000145423/ENSG00000167711/ENSG00000163661/ENSG00000156103/ENSG00000171502/ENSG00000149968/ENSG00000138080/ENSG00000116260/ENSG00000163501/ENSG00000049089/ENSG00000196562/ENSG00000099953/ENSG00000107742/ENSG00000183087/ENSG00000139219/ENSG00000087303/ENSG00000077943/ENSG00000133110/ENSG00000065618/ENSG00000172037/ENSG00000137573
GO:0050803,GO:0050803,regulation of synapse structure or activity,229,0.495461124448848,2.12549439884813,1.4123880209668e-07,4.16371988581013e-05,3.2648464147822e-05,3115,tags=34%, list=15%, signal=29%,ENSG00000185985/ENSG00000077264/ENSG00000180914/ENSG00000066032/ENSG00000136040/ENSG00000198739/ENSG00000196090/ENSG00000184564/ENSG00000153707/ENSG00000163629/ENSG00000156959/ENSG00000107954/ENSG00000091129/ENSG00000172260/ENSG00000160716/ENSG00000179520/ENSG00000004777/ENSG00000111249/ENSG00000141668/ENSG00000169933/ENSG00000185008/ENSG00000110324/ENSG00000156564/ENSG00000174482/ENSG00000108797/ENSG00000198576/ENSG00000076716/ENSG00000179915/ENSG00000147642/ENSG00000134569/ENSG00000102383/ENSG00000196338/ENSG00000072071/ENSG00000102924/ENSG00000169760/ENSG00000188906/ENSG00000135298/ENSG00000165379/ENSG00000185070/ENSG00000158301/ENSG00000154764/ENSG00000254647/ENSG00000196358/ENSG00000154928/ENSG00000108684/ENSG00000116106/ENSG00000132639/ENSG00000138443/ENSG00000157017/ENSG00000091664/ENSG00000100968/ENSG00000061337/ENSG00000277363/ENSG00000182580/ENSG00000065320/ENSG00000149295/ENSG00000152767/ENSG00000058404/ENSG00000164076/ENSG00000176749/ENSG00000170558/ENSG00000130294/ENSG00000189056/ENSG00000187122/ENSG00000181790/ENSG00000111859/ENSG00000157193/ENSG00000204843/ENSG00000133216/ENSG00000150625/ENSG00000140557/ENSG00000277586/ENSG00000103319/ENSG00000196189/ENSG00000181754/ENSG00000001617/ENSG00000251322
GO:0072001,GO:0072001,renal system development,293,-0.415909910357982,-1.9119099855533,1.50512574388035e-07,4.22581970758027e-05,3.31353998352006e-05,2962,tags=33%, list=14%, signal=29%,ENSG00000119888/ENSG00000120156/ENSG00000164920/ENSG00000176928/ENSG00000272398/ENSG00000084073/ENSG00000251493/ENSG00000145147/ENSG00000170577/ENSG00000131914/ENSG00000113721/ENSG00000185920/ENSG00000163659/ENSG00000117362/ENSG00000113971/ENSG00000068001/ENSG00000112655/ENSG00000154803/ENSG00000168036/ENSG00000166923/ENSG00000183943/ENSG00000116962/ENSG00000114315/ENSG00000187498/ENSG00000135744/ENSG00000144891/ENSG00000112715/ENSG00000196549/ENSG00000138759/ENSG00000275410/ENSG00000122870/ENSG00000163217/ENSG00000175003/ENSG00000121039/ENSG00000058262/ENSG00000164120/ENSG00000182197/ENSG00000164619/ENSG00000121691/ENSG00000104313/ENSG00000138685/ENSG00000104327/ENSG00000140297/ENSG00000128918/ENSG00000081479/ENSG00000164488/ENSG00000099250/ENSG00000066468/ENSG00000168621/ENSG00000115884/ENSG00000113658/ENSG00000136160/ENSG00000125398/ENSG00000048392/ENSG00000109083/ENSG00000106571/ENSG00000170370/ENSG00000099139/ENSG00000106392/ENSG00000162849/ENSG00000128342/ENSG00000121361/ENSG00000057657/ENSG00000085741/ENSG00000005884/ENSG00000103241/ENSG00000007062/ENSG00000109906/ENSG00000141449/ENSG00000147257/ENSG00000125266/ENSG00000184937/ENSG00000171791/ENSG00000145536/ENSG00000197461/ENSG00000103811/ENSG00000104332/ENSG00000101384/ENSG00000008196/ENSG00000103449/ENSG00000240583/ENSG00000166147/ENSG00000164056/ENSG00000196562/ENSG00000087088/ENSG00000260027/ENSG00000178585/ENSG00000137203/ENSG00000118526/ENSG00000077943/ENSG00000134240/ENSG00000125378/ENSG00000172037/ENSG00000156466/ENSG00000006016/ENSG00000143839/ENSG00000137573/ENSG00000107796
GO:0010975,GO:0010975,regulation of neuron projection development,427,0.409341253886021,1.8807254510605,2.04558178425832e-07,5.4821591818123e-05,4.29865798873807e-05,3165,tags=29%, list=15%, signal=25%,ENSG00000104435/ENSG00000077264/ENSG00000058866/ENSG00000122859/ENSG00000165731/ENSG00000075223/ENSG00000152377/ENSG00000165323/ENSG00000066032/ENSG00000163536/ENSG00000136040/ENSG00000153071/ENSG00000183049/ENSG00000167178/ENSG00000138411/ENSG00000118432/ENSG00000153707/ENSG00000018236/ENSG00000162374/ENSG00000063015/ENSG00000114166/ENSG00000091129/ENSG00000154134/ENSG00000115355/ENSG00000172260/ENSG00000171533/ENSG00000160716/ENSG00000004777/ENSG00000111249/ENSG00000119866/ENSG00000185008/ENSG00000078699/ENSG00000147852/ENSG00000124507/ENSG00000198576/ENSG00000198846/ENSG00000113657/ENSG00000104967/ENSG00000170381/ENSG00000078018/ENSG00000136826/ENSG00000004399/ENSG00000134569/ENSG00000072832/ENSG00000002746/ENSG00000102383/ENSG00000172461/ENSG00000124126/ENSG00000089820/ENSG00000007372/ENSG00000186868/ENSG00000169760/ENSG00000179242/ENSG00000187688/ENSG00000188906/ENSG00000107562/ENSG00000076356/ENSG00000185483/ENSG00000105711/ENSG00000116141/ENSG00000117280/ENSG00000143434/ENSG00000154645/ENSG00000135298/ENSG00000047597/ENSG00000158301/ENSG00000154764/ENSG00000196358/ENSG00000080644/ENSG00000116044/ENSG00000149922/ENSG00000116106/ENSG00000132639/ENSG00000137817/ENSG00000138443/ENSG00000140538/ENSG00000131711/ENSG00000215474/ENSG00000100968/ENSG00000061337/ENSG00000189292/ENSG00000277363/ENSG00000128656/ENSG00000151615/ENSG00000182580/ENSG00000103034/ENSG00000117598/ENSG00000187391/ENSG00000162631/ENSG00000175745/ENSG00000065320/ENSG00000213420/ENSG00000058404/ENSG00000100078/ENSG00000176749/ENSG00000066735/ENSG00000006210/ENSG00000129682/ENSG00000075213/ENSG00000007944/ENSG00000170558/ENSG00000130294/ENSG00000189056/ENSG00000187122/ENSG00000157193/ENSG00000106462/ENSG00000138814/ENSG00000116741/ENSG00000133216/ENSG00000198825/ENSG00000062524/ENSG00000277586/ENSG00000078618/ENSG00000169330/ENSG00000103319/ENSG00000010319/ENSG00000186907/ENSG00000196189/ENSG00000181754/ENSG00000001617/ENSG00000099365/ENSG00000251322/ENSG00000143320/ENSG00000157851/ENSG00000135622
GO:0022904,GO:0022904,respiratory electron transport chain,115,-0.53094287093732,-2.15127594831217,2.36770220501789e-07,5.6119316336217e-05,4.40041486375536e-05,6309,tags=67%, list=30%, signal=47%,ENSG00000177628/ENSG00000164919/ENSG00000169021/ENSG00000158828/ENSG00000120675/ENSG00000116288/ENSG00000172115/ENSG00000170906/ENSG00000165678/ENSG00000119013/ENSG00000023228/ENSG00000213619/ENSG00000184983/ENSG00000117118/ENSG00000106153/ENSG00000184752/ENSG00000102125/ENSG00000140990/ENSG00000073578/ENSG00000147684/ENSG00000179091/ENSG00000166136/ENSG00000168653/ENSG00000176340/ENSG00000145494/ENSG00000167985/ENSG00000099795/ENSG00000204922/ENSG00000184903/ENSG00000109390/ENSG00000122696/ENSG00000004779/ENSG00000204370/ENSG00000173660/ENSG00000114956/ENSG00000184076/ENSG00000198786/ENSG00000233954/ENSG00000164405/ENSG00000160194/ENSG00000115944/ENSG00000125356/ENSG00000131174/ENSG00000156467/ENSG00000178741/ENSG00000164258/ENSG00000126267/ENSG00000151366/ENSG00000198763/ENSG00000143252/ENSG00000198938/ENSG00000198695/ENSG00000229344/ENSG00000198886/ENSG00000090266/ENSG00000127184/ENSG00000198727/ENSG00000131495/ENSG00000165264/ENSG00000168275/ENSG00000140374/ENSG00000127540/ENSG00000131143/ENSG00000212907/ENSG00000145335/ENSG00000065518/ENSG00000015475/ENSG00000198712/ENSG00000112695/ENSG00000183648/ENSG00000111775/ENSG00000198888/ENSG00000189043/ENSG00000198840/ENSG00000198804/ENSG00000136003/ENSG00000205707
GO:0048754,GO:0048754,branching morphogenesis of an epithelial tube,138,-0.514392728082804,-2.14436668864315,2.26671844208109e-07,5.6119316336217e-05,4.40041486375536e-05,2112,tags=36%, list=10%, signal=32%,ENSG00000168036/ENSG00000166923/ENSG00000187498/ENSG00000135744/ENSG00000112715/ENSG00000111424/ENSG00000275410/ENSG00000121039/ENSG00000182197/ENSG00000104313/ENSG00000138685/ENSG00000147655/ENSG00000101680/ENSG00000099250/ENSG00000066468/ENSG00000168621/ENSG00000164532/ENSG00000125398/ENSG00000135111/ENSG00000078401/ENSG00000106571/ENSG00000232810/ENSG00000129514/ENSG00000103241/ENSG00000198435/ENSG00000041982/ENSG00000141449/ENSG00000147257/ENSG00000109321/ENSG00000184937/ENSG00000157227/ENSG00000171791/ENSG00000145536/ENSG00000103811/ENSG00000145423/ENSG00000120149/ENSG00000103449/ENSG00000164056/ENSG00000184371/ENSG00000163501/ENSG00000121068/ENSG00000260027/ENSG00000136158/ENSG00000178585/ENSG00000118526/ENSG00000128052/ENSG00000125378/ENSG00000142627/ENSG00000133703
GO:0050673,GO:0050673,epithelial cell proliferation,379,-0.386274245472635,-1.82334184539572,2.37955038739048e-07,5.6119316336217e-05,4.40041486375536e-05,2394,tags=28%, list=12%, signal=25%,ENSG00000000005/ENSG00000113140/ENSG00000161671/ENSG00000185920/ENSG00000117595/ENSG00000162736/ENSG00000115461/ENSG00000135914/ENSG00000154803/ENSG00000184058/ENSG00000185551/ENSG00000168610/ENSG00000206075/ENSG00000197405/ENSG00000168036/ENSG00000101311/ENSG00000183943/ENSG00000175482/ENSG00000114315/ENSG00000010671/ENSG00000073060/ENSG00000144891/ENSG00000112715/ENSG00000111424/ENSG00000112902/ENSG00000171236/ENSG00000275410/ENSG00000114378/ENSG00000233276/ENSG00000239672/ENSG00000135862/ENSG00000143507/ENSG00000164898/ENSG00000141753/ENSG00000156535/ENSG00000164619/ENSG00000104313/ENSG00000138685/ENSG00000019991/ENSG00000151748/ENSG00000147044/ENSG00000092295/ENSG00000128918/ENSG00000128016/ENSG00000146648/ENSG00000148925/ENSG00000136630/ENSG00000099250/ENSG00000140832/ENSG00000066468/ENSG00000245532/ENSG00000122691/ENSG00000118137/ENSG00000171552/ENSG00000021355/ENSG00000160593/ENSG00000137440/ENSG00000105894/ENSG00000175793/ENSG00000114446/ENSG00000142798/ENSG00000108691/ENSG00000136160/ENSG00000125398/ENSG00000183625/ENSG00000015475/ENSG00000232810/ENSG00000064300/ENSG00000110092/ENSG00000140285/ENSG00000148737/ENSG00000183779/ENSG00000198435/ENSG00000069702/ENSG00000171444/ENSG00000147257/ENSG00000109321/ENSG00000125266/ENSG00000157227/ENSG00000116455/ENSG00000105707/ENSG00000019549/ENSG00000169554/ENSG00000262406/ENSG00000163347/ENSG00000145423/ENSG00000104332/ENSG00000155760/ENSG00000073282/ENSG00000101384/ENSG00000130203/ENSG00000146674/ENSG00000163501/ENSG00000121068/ENSG00000196562/ENSG00000140945/ENSG00000087088/ENSG00000115738/ENSG00000119630/ENSG00000128052/ENSG00000125378/ENSG00000142627/ENSG00000124762/ENSG00000137573/ENSG00000134817/ENSG00000183072
